tempo (t);rugosidade (w)
1322;7.587560366758343
1323;7.607582514879366
1324;7.781940856320602
1325;7.747254360396868
1326;7.769754005548256
1327;7.793468715114364
1328;7.741780292333482
1329;7.846723667824807
1330;7.941494297096922
1331;7.94243629274665
1332;8.037009158230212
1333;7.982524553946833
1334;8.034216105441008
1335;8.058080933397049
1336;8.06210309003885
1337;7.976586686176912
1338;8.00342819314903
1339;7.992515201854189
1340;8.063958793387178
1341;8.091743274902676
1342;8.174225046585116
1343;8.20072376831396
1344;8.179104817213958
1345;8.220465914434174
1346;8.239555468240654
1347;8.169952856400732
1348;8.058390401336307
1349;8.105907454495634
1350;8.165373029337326
1351;8.146415762503231
1352;8.096056735432482
1353;8.040111412237831
1354;7.945261609593971
1355;7.96375830773636
1356;7.962192457368733
1357;7.984711076336361
1358;8.042902417768454
1359;8.109598389249168
1360;8.09513261595049
1361;8.110520860489105
1362;8.068287108045633
1363;8.052198782749201
1364;8.131095449996735
1365;8.204372047771503
1366;8.245001508508759
1367;8.332551916813003
1368;8.401994775615867
1369;8.454661244432254
1370;8.43103162515354
1371;8.447579298827272
1372;8.453481332174126
1373;8.444036098685878
1374;8.405259011617018
1375;8.395165453552341
1376;8.374941842951385
1377;8.30497252124013
1378;8.313075960208682
1379;8.379407129409515
1380;8.388925130069122
1381;8.344813372654832
1382;8.398432343920588
1383;8.351683868621736
1384;8.415636793694908
1385;8.456430804135818
1386;8.492625523317377
1387;8.43428462332354
1388;8.43014422597994
1389;8.522816669976244
1390;8.548818296369339
1391;8.645123169363542
1392;8.764585278963258
1393;8.804045771413115
1394;8.896747703557077
1395;8.911031578359696
1396;8.982387865738907
1397;9.005955358550224
1398;9.058138622902648
1399;9.089195032243756
1400;9.004016837056394
1401;8.943714269678782
1402;9.00318591435714
1403;9.013151930965844
1404;9.078763139856989
1405;9.124519595867039
1406;9.097422287072678
1407;9.082882423394402
1408;9.097970506199216
1409;9.1583465604168
1410;9.251541625258477
1411;9.155078445684309
1412;9.178745914263205
1413;9.159707930745315
1414;9.137082920127014
1415;9.239943647203226
1416;9.25800859753435
1417;9.307707368565735
1418;9.290007502768567
1419;9.2660859658856
1420;9.273080660581781
1421;9.176572143737928
1422;9.14799352514854
1423;9.179560945498412
1424;9.245339865409637
1425;9.150991660965076
1426;9.088097502199034
1427;9.07821376082772
1428;9.088371897135833
1429;9.183363468170509
1430;9.165423478005371
1431;9.156167946871753
1432;9.046017020774924
1433;9.120692540534003
1434;9.120965954882449
1435;9.06061604375052
1436;9.112486295396582
1437;9.143358108826012
1438;9.143358108826012
1439;9.158074262066572
1440;9.186078592100623
1441;9.171407373841683
1442;9.164335077161015
1443;9.2088540285262
1444;9.249924175735597
1445;9.196931072218176
1446;9.099889013052595
1447;9.15289905424816
1448;9.190149773960728
1449;9.134626238042156
1450;9.11166526438907
1451;9.064743573860783
1452;8.979888862899415
1453;8.953189431566063
1454;8.9898807062285
1455;9.0004156180011
1456;9.038570716573707
1457;9.063092787388749
1458;9.030842138233055
1459;9.01978982453599
1460;9.03939838661954
1461;9.04381134758864
1462;9.094954892069453
1463;9.074641986439183
1464;9.12123936103514
1465;9.099889013052595
1466;9.114675349850211
1467;9.07903781690538
1468;9.058138622902648
1469;9.024488711762466
1470;9.009831150282922
1471;9.039950124550693
1472;9.04381134758864
1473;8.996812957460058
1474;9.091938277720834
1475;9.038846615009893
1476;9.043535600615558
1477;9.033327045238337
1478;9.087548687469694
1479;9.055935902066894
1480;9.088646283788385
1481;9.076015912166815
1482;9.06721919004934
1483;9.069694130506697
1484;9.148266123552139
1485;9.096051594701205
1486;9.154261234699238
1487;9.085627574852916
1488;9.007062897797915
1489;9.00069268600646
1490;9.003462897110804
1491;8.993486143729601
1492;8.989048476824632
1493;9.010384698721394
1494;8.96682719945788
1495;9.01121495762191
1496;9.010661460188407
1497;8.978777971714004
1498;8.94817441919909
1499;9.024488711762466
1500;9.077664348550108
1501;9.075741143660563
1502;9.103176941262877
1503;9.049875655309227
1504;9.01785427696625
1505;9.053457200528177
1506;9.00318591435714
1507;9.126978998327443
1508;9.120419117989071
1509;9.158074262066572
1510;9.12889140882477
1511;9.13489923534465
1512;9.183363468170509
1513;9.197744492028923
1514;9.23697438345471
1515;9.245070129304622
1516;9.200997452163174
1517;9.252889283880501
1518;9.345408410236265
1519;9.352343779213237
1520;9.322699083660739
1521;9.348343232734209
1522;9.382426401897987
1523;9.456027646579077
1524;9.41267781986871
1525;9.426179917146921
1526;9.43094074795941
1527;9.480785135369453
1528;9.504166299963222
1529;9.477891323503854
1530;9.575269475902994
1531;9.60828819275382
1532;9.563281816523258
1533;9.609845325604615
1534;9.527490085624377
1535;9.505478142272326
1536;9.433848961819029
1537;9.455236446506857
1538;9.391458951988385
1539;9.355542984704488
1540;9.44388862804685
1541;9.530107168515553
1542;9.471837769049468
1543;9.43199838402284
1544;9.364867758258832
1545;9.379502243943419
1546;9.370724295136494
1547;9.407642672230862
1548;9.47499662782298
1549;9.425915356041124
1550;9.484203956488878
1551;9.477101948730605
1552;9.475523001903431
1553;9.40499151178024
1554;9.32991862483991
1555;9.235084354914903
1556;9.240483410830594
1557;9.278726372313676
1558;9.311457560192274
1559;9.305295732984753
1560;9.31574164487267
1561;9.296715962144804
1562;9.282488272477284
1563;9.204520194988445
1564;9.185264139192359
1565;9.17195117078704
1566;9.117410928815689
1567;9.120145687246913
1568;9.160524655830299
1569;9.123152974684862
1570;9.099340909512687
1571;9.088097502199034
1572;9.143903573888919
1573;9.109201727359302
1574;9.143630845424944
1575;9.119598801167973
1576;9.110296714949188
1577;9.107011357209846
1578;9.117137407855369
1579;9.143903573888919
1580;9.222654531558623
1581;9.249924175735597
1582;9.251811172687344
1583;9.095777431440055
1584;9.127252224359875
1585;9.194490381015337
1586;9.128345046708663
1587;9.185535631519004
1588;9.20993716826513
1589;9.213456493012186
1590;9.189064301828676
1591;9.150991660965076
1592;9.23778427730994
1593;9.166511749616664
1594;9.094132278302412
1595;9.111391570945804
1596;9.154261234699238
1597;9.148811295992273
1598;9.128345046708663
1599;9.21995017864837
1600;9.270391017963329
1601;9.267969672230619
1602;9.25073293584752
1603;9.22103201498869
1604;9.179832606496252
1605;9.258816651469893
1606;9.244530633483587
1607;9.245070129304622
1608;9.213185823451969
1609;9.274694071757207
1610;9.317615312526025
1611;9.345408410236265
1612;9.326175856680255
1613;9.29993430379284
1614;9.295106373450794
1615;9.295374657588454
1616;9.386943763385268
1617;9.38428675527538
1618;9.402604828243593
1619;9.410293085770482
1620;9.464989958405566
1621;9.406052065630226
1622;9.36992589201991
1623;9.442568229199738
1624;9.446528872060536
1625;9.49655404098595
1626;9.535600704622912
1627;9.600238982894036
1628;9.675534098939996
1629;9.742315854276578
1630;9.701530845600074
1631;9.640676500719293
1632;9.634725225690849
1633;9.652051324101642
1634;9.560934646868775
1635;9.468941222771385
1636;9.468677856444751
1637;9.484466891684074
1638;9.461300622869418
1639;9.345942082875265
1640;9.345675250365101
1641;9.376843127216054
1642;9.349410212505159
1643;9.374981296739449
1644;9.328849415734311
1645;9.336064200887453
1646;9.294033159456518
1647;9.277651263524676
1648;9.336064200887453
1649;9.268507803726049
1650;9.246418731142395
1651;9.269045903979267
1652;9.25666168422286
1653;9.34220573419628
1654;9.354210115386174
1655;9.403400456729786
1656;9.346475725042193
1657;9.38561535335309
1658;9.344874707119972
1659;9.239943647203226
1660;9.239673753565068
1661;9.254775676263316
1662;9.221572885565159
1663;9.217515582639905
1664;9.242102512570819
1665;9.241832681979032
1666;9.238864025344403
1667;9.238864025344403
1668;9.30636764817469
1669;9.346208907767412
1670;9.389865603929078
1671;9.440719360561873
1672;9.401278631135733
1673;9.501017139406274
1674;9.522777523946129
1675;9.532985129867994
1676;9.579435580184915
1677;9.56953812105757
1678;9.55415069544237
1679;9.59919988353144
1680;9.629029259939864
1681;9.65670079914406
1682;9.699217131685476
1683;9.698445771053464
1684;9.671409390621282
1685;9.596861498606792
1686;9.659282873790902
1687;9.742571823479715
1688;9.79490426833949
1689;9.6693463766493
1690;9.697931496547122
1691;9.70795493538322
1692;9.642487029274433
1693;9.64584853784065
1694;9.657217269303496
1695;9.681460288443485
1696;9.677595793849171
1697;9.713347887419912
1698;9.809405634529707
1699;9.87427196722842
1700;9.946740966786514
1701;9.837837282350982
1702;9.911327558157247
1703;9.914597917733436
1704;9.954259480017146
1705;9.957014845745887
1706;9.892691072622965
1707;9.915603965216262
1708;9.803302410647825
1709;9.786498919289617
1710;9.812455822922617
1711;9.82997603901865
1712;9.822870153619197
1713;9.857083481592934
1714;9.88865694417604
1715;9.941976300921251
1716;9.893447288577947
1717;9.930180199925504
1718;9.96552661419628
1719;9.998254211700935
1720;9.971530546831016
1721;9.97703097780946
1722;9.960520572480785
1723;9.98302799156144
1724;10.012461064024343
1725;9.953758422483794
1726;9.935201529230996
1727;9.831751707904614
1728;9.892186896536577
1729;9.887648154890663
1730;9.9336953969508
1731;9.98877175118427
1732;10.035348993753725
1733;10.004238503250768
1734;10.099998765462505
1735;10.024160340082892
1736;10.023662776717233
1737;10.037833667587574
1738;10.038827364928778
1739;10.04429094304961
1740;10.040069348301497
1741;10.015698401202005
1742;9.955762501312677
1743;9.95175394007461
1744;9.904531822526565
1745;9.94874645921413
1746;10.000748101693002
1747;9.984526682188378
1748;10.033112261202168
1749;10.0616553176241
1750;10.00398922924016
1751;9.92591007278765
1752;10.002992071078776
1753;10.067601922940884
1754;10.066611066000052
1755;10.12367413812114
1756;10.19241319722873
1757;10.21074686890962
1758;10.224414573293844
1759;10.260448722158786
1760;10.342272164094767
1761;10.366837593777603
1762;10.371407078503376
1763;10.343236613405775
1764;10.259962617753816
1765;10.251208796796172
1766;10.236115223210556
1767;10.284724648587188
1768;10.254127567451853
1769;10.217094862602648
1770;10.240012468820339
1771;10.274293029540177
1772;10.248289194858154
1773;10.310394725785054
1774;10.314022123743836
1775;10.321514706447473
1776;10.314747450257496
1777;10.27235109444188
1778;10.228803885483424
1779;10.27040879216133
1780;10.307008002572196
1781;10.224902367696608
1782;10.238064031457288
1783;10.167916879372855
1784;10.180662320634303
1785;10.14581962486763
1786;10.163991989719506
1787;10.19241319722873
1788;10.174046488253195
1789;10.163991989719506
1790;10.136475209648099
1791;10.093330061020408
1792;10.13450686646538
1793;10.22148731802367
1794;10.164237339724725
1795;10.19241319722873
1796;10.226121751905168
1797;10.22782864556268
1798;10.240012468820339
1799;10.236602460054167
1800;10.234653373505644
1801;10.215630291097511
1802;10.256559241836257
1803;10.19241319722873
1804;10.218315178505788
1805;10.211967943389167
1806;10.27040879216133
1807;10.230997835413191
1808;10.180662320634303
1809;10.191434475006652
1810;10.16865262752896
1811;10.205861110043887
1812;10.14926013543638
1813;10.199261623071562
1814;10.24512535385534
1815;10.238551175560124
1816;10.311120307464774
1817;10.303378135228574
1818;10.345406295619634
1819;10.330691749343318
1820;10.496407175363505
1821;10.472860068051492
1822;10.547836643376764
1823;10.580648594877315
1824;10.583005244258363
1825;10.591013929735452
1826;10.585125780100519
1827;10.468096645596377
1828;10.438037097743297
1829;10.402378396752683
1830;10.395423892522945
1831;10.374772779412517
1832;10.357451809207218
1833;10.439231586171736
1834;10.473098182303056
1835;10.534588559109734
1836;10.550909712465485
1837;10.476431213565457
1838;10.59077846660378
1839;10.561776469633966
1840;10.577112636286817
1841;10.492605162316426
1842;10.432540689444146
1843;10.382701900426364
1844;10.351430804519158
1845;10.294903467565094
1846;10.309427204108285
1847;10.333105406007954
1848;10.346611478030223
1849;10.365875340320871
1850;10.428954514682989
1851;10.39110496261777
1852;10.325621233869498
1853;10.405015096198548
1854;10.334070710826353
1855;10.312087670287756
1856;10.318614997243895
1857;10.385823831471152
1858;10.387264406251846
1859;10.375734207714034
1860;10.381500907732795
1861;10.423692559910865
1862;10.45260053074648
1863;10.399741028810967
1864;10.417709839702745
1865;10.454270446739269
1866;10.471907556901906
1867;10.4754790271319
1868;10.549255094194756
1869;10.600428166198437
1870;10.605837568230562
1871;10.639642616764382
1872;10.658610839945629
1873;10.665627547058287
1874;10.66118416876377
1875;10.680581115631352
1876;10.61030412457438
1877;10.57381134143641
1878;10.646203355435532
1879;10.624396711638939
1880;10.584654586627023
1881;10.54074152610714
1882;10.441142483421162
1883;10.458563292090522
1884;10.442575426882712
1885;10.453793355104258
1886;10.386063941143737
1887;10.43875380720235
1888;10.424649476516198
1889;10.415315789380497
1890;10.442097800911009
1891;10.487137353697229
1892;10.469525899895302
1893;10.45880173183503
1894;10.459040166143712
1895;10.414358015155347
1896;10.449975837889236
1897;10.522034829708842
1898;10.607248262896611
1899;10.59360367876499
1900;10.626743659183889
1901;10.596192794850229
1902;10.541214682499529
1903;10.562012579318669
1904;10.538375425485599
1905;10.51681944657321
1906;10.532694615355993
1907;10.592191166879058
1908;10.567913606998664
1909;10.584183372176634
1910;10.570273095654068
1911;10.447111784527051
1912;10.452361949539899
1913;10.519190395821399
1914;10.511601475799722
1915;10.462854376113652
1916;10.501632695767263
1917;10.48666175734526
1918;10.499732807430455
1919;10.539795149599028
1920;10.560595842027729
1921;10.581355644802583
1922;10.671471278688347
1923;10.663055290566387
1924;10.631905120146179
1925;10.600898658560853
1926;10.629559312223147
1927;10.664926084087613
1928;10.610774179026912
1929;10.55161875515386
1930;10.514922302254254
1931;10.444963229128925
1932;10.542160931575268
1933;10.501395228522536
1934;10.500445305840492
1935;10.409088681630342
1936;10.441620153091492
1937;10.491179052196035
1938;10.477621324920506
1939;10.474526754139875
1940;10.444008173740917
1941;10.453077676823497
1942;10.304588233081736
1943;10.3016837594299
1944;10.240743037256243
1945;10.220267380878955
1946;10.266523085219825
1947;10.334794630270856
1948;10.287391503201851
1949;10.315230972932097
1950;10.302894056291276
1951;10.26069176572525
1952;10.265794351429188
1953;10.271379989212404
1954;10.131307493171699
1955;10.216850781931258
1956;10.240255997423505
1957;10.263121884833224
1958;10.267494649817934
1959;10.289088232606138
1960;10.293207696742513
1961;10.403337273871072
1962;10.453554801121475
1963;10.400939915324697
1964;10.508991518844335
1965;10.58771696936792
1966;10.543580145959167
1967;10.575933720709388
1968;10.628620844087983
1969;10.694581096887584
1970;10.753645789015508
1971;10.799002447695651
1972;10.7397228030004
1973;10.68011413353045
1974;10.596192794850229
1975;10.652525955233935
1976;10.688516689767173
1977;10.684783036106925
1978;10.647374490509252
1979;10.63753294857037
1980;10.633077830038246
1981;10.663289157705885
1982;10.685249814160755
1983;10.63026310895389
1984;10.644094987585284
