tempo (t);rugosidade (w)
1330;7.009588315886244
1331;6.924611812673611
1332;6.892926650628547
1333;6.909507473933168
1334;6.936815046191922
1335;6.804300659339398
1336;6.7337421677763665
1337;6.685545408785683
1338;6.612215440744945
1339;6.666169135663574
1340;6.897255925618723
1341;6.839306938790295
1342;6.795520912896372
1343;6.804300659339398
1344;6.783063485531904
1345;6.7947887552782475
1346;6.928921290414275
1347;6.843670133453423
1348;6.955437401970944
1349;6.884259933055306
1350;6.8465773851280805
1351;6.778661280534594
1352;6.787462835352657
1353;6.802838155150696
1354;6.891482954592054
1355;6.895091627905602
1356;6.8465773851280805
1357;6.7558708576153315
1358;6.811608470122806
1359;6.825471754876502
1360;6.769113348318823
1361;6.815989395736034
1362;6.783063485531904
1363;6.727828891406187
1364;6.818178802954256
1365;6.938966330177952
1366;6.9661584236995076
1367;7.13201736129344
1368;6.98399022071087
1369;6.848030548125475
1370;6.795520912896372
1371;6.754397867113225
1372;6.698926920824504
1373;6.598658087612505
1374;6.6264958885669
1375;6.638497702138153
1376;6.645987829424285
1377;6.6728826742330485
1378;6.637748224551554
1379;6.700412105837946
1380;6.581294161167763
1381;6.53273426027899
1382;6.691496051182058
1383;6.638497702138153
1384;6.666915418244771
1385;6.624243127703373
1386;6.591114175133954
1387;6.585072822649875
1388;6.707833098372521
1389;6.547947914465055
1390;6.616728385491064
1391;6.611462983793349
1392;6.602426811483412
1393;6.635499283872213
1394;6.593378255183028
1395;6.508318442979252
1396;6.544147816695935
1397;6.513667223347952
1398;6.429874305310295
1399;6.484577954175668
1400;6.583561618310378
1401;6.63699866233082
1402;6.689265180624582
1403;6.664676319804376
1404;6.72708936638154
1405;6.759551929570274
1406;6.710057795719091
1407;6.716727466608759
1408;6.731525297866814
1409;6.760287903433805
1410;6.784530252439638
1411;6.867618153659798
1412;6.918142562669039
1413;6.899419544407431
1414;6.924611812673611
1415;6.87123936042536
1416;6.869791106776557
1417;6.807224725077867
1418;6.833485012271215
1419;6.820367507350567
1420;6.9001405999086325
1421;6.849483402824781
1422;6.817449078672939
1423;6.850935949422135
1424;6.97757602353275
1425;6.917423383649197
1426;6.928203230275509
1427;6.8400343311814815
1428;6.7889286517687
1429;6.890038956052455
1430;7.004618234915834
1431;6.975436647114677
1432;6.897977207286119
1433;6.848030548125475
1434;6.921018531432914
1435;6.884259933055306
1436;6.792591808918527
1437;6.707833098372521
1438;6.78819578312601
1439;6.713022911990947
1440;6.782329983125268
1441;6.790394151764565
1442;6.740388402821867
1443;6.790394151764565
1444;6.818908449144258
1445;6.838579469029285
1446;6.824742810381992
1447;6.877752727967521
1448;6.946132464825694
1449;6.870515271761099
1450;6.791126783168949
1451;6.815989395736034
1452;6.884259933055306
1453;6.96830064867671
1454;7.0442806976485315
1455;7.125736411276035
1456;7.092845529929633
1457;6.991821804029582
1458;6.969014577334766
1459;6.992533331208347
1460;6.986126977750528
1461;6.979714744203216
1462;6.85238818811347
1463;6.815989395736034
1464;6.809416950369547
1465;6.760287903433805
1466;6.842216044382839
1467;6.92029965129268
1468;6.923893305609401
1469;6.928203230275509
1470;6.97757602353275
1471;6.948280864010473
1472;6.903024068734828
1473;7.032971389616495
1474;7.073178263430709
1475;7.023769168568493
1476;6.92245606775155
1477;6.746290670505183
1478;6.764702065120884
1479;6.752187778860643
1480;6.710799197610279
1481;6.677354616658974
1482;6.639996403523572
1483;6.586583680263573
1484;6.609957812918114
1485;6.554782538677635
1486;6.469984274896882
1487;6.494544208611712
1488;6.548707669403444
1489;6.509082823561251
1490;6.4953102101722715
1491;6.450731764575819
1492;6.5334957843545824
1493;6.512903380809606
1494;6.485345132877456
1495;6.544908012762471
1496;6.709316311900515
1497;6.692239509442358
1498;6.631749354618852
1499;6.661689684512205
1500;6.607699413736112
1501;6.657954506374703
1502;6.802838155150696
1503;6.797716912602392
1504;6.702639266313558
1505;6.763966571553597
1506;6.67213705909309
1507;6.691496051182058
1508;6.726349760050199
1509;6.7492398687533806
1510;6.686289528706601
1511;6.678099649254504
1512;6.7610237971826175
1513;6.7764591056059835
1514;6.917423383649197
1515;6.755134402513388
1516;6.765437478730179
1517;6.7558708576153315
1518;6.750713984719141
1519;6.733003292241386
1520;6.822555509601372
1521;6.808686287032461
1522;6.70634955680879
1523;6.857468601597134
1524;6.88136860158252
1525;6.958297956236223
1526;6.92029965129268
1527;6.939683276641629
1528;6.832756922661533
1529;6.765437478730179
1530;6.962586584043211
1531;6.9932447859928315
1532;7.043574397882616
1533;7.181374471748607
1534;7.268825276172374
1535;7.250321660388901
1536;7.222821763608438
1537;7.129226511113682
1538;7.023769168568493
1539;7.106160175355671
1540;7.094949503534993
1541;7.080911204258041
1542;6.998933820723387
1543;7.041455073508515
1544;6.913826366410688
1545;6.970442215284258
1546;6.861095165181113
1547;6.790394151764565
1548;6.908067243073555
1549;6.9001405999086325
1550;6.813069091662083
1551;6.824013788021275
1552;6.74112646889611
1553;6.72856833515095
1554;6.768378334108683
1555;6.854565969254776
1556;6.802838155150696
1557;6.886427635003456
1558;6.924611812673611
1559;7.01313621727042
1560;6.888594654819513
1561;6.814529400132751
1562;6.865444512790774
1563;6.98399022071087
1564;6.863995036470854
1565;6.76984828272719
1566;6.702639266313558
1567;6.660195864629198
1568;6.559334998449961
1569;6.556300376497836
1570;6.689265180624582
1571;6.702639266313558
1572;6.802106785137815
1573;6.7485026900205005
1574;6.69744140646522
1575;6.745553169473134
1576;6.731525297866814
1577;6.822555509601372
1578;6.73226433561377
1579;6.7713179122425435
1580;6.6212382542769515
1581;6.71154051760123
1582;6.807955545276986
1583;6.77499059131729
1584;6.724870303360127
1585;6.720429979136574
1586;6.743340182425946
1587;6.863995036470854
1588;6.768378334108683
1589;6.762495344440696
1590;6.811608470122806
1591;6.791859335545079
1592;6.845850687956249
1593;6.8013753364787695
1594;6.8690668654475955
1595;6.885705143511671
1596;6.931075024483928
1597;7.025893827805967
1598;7.028725707738698
1599;6.981852809728691
1600;6.985414798027209
1601;7.050634211620232
1602;6.987551119438495
1603;7.006748701301059
1604;6.891482954592054
1605;6.937532214976075
1606;6.910947404650881
1607;6.8690668654475955
1608;6.879199305484405
1609;6.98826308144752
1610;6.899419544407431
1611;6.8013753364787695
1612;6.761759610842867
1613;6.624994133105447
1614;6.63699866233082
1615;6.6966985257123985
1616;6.72856833515095
1617;6.845850687956249
1618;6.891482954592054
1619;6.7757248882458345
1620;6.78379690862812
1621;6.700412105837946
1622;6.663929786470216
1623;6.599412004562994
1624;6.654217231588861
1625;6.600919580140527
1626;6.603180298140529
1627;6.618232016549104
1628;6.624243127703373
1629;6.67213705909309
1630;6.667661617297782
1631;6.574487097638486
1632;6.645239196605304
1633;6.735219675675173
1634;6.695955562540898
1635;6.818908449144258
1636;6.885705143511671
1637;6.895091627905602
1638;6.7492398687533806
1639;6.723390521121207
1640;6.664676319804376
1641;6.669153764931388
1642;6.766172812407556
1643;6.805031793565904
1644;6.866893683152623
1645;6.8451239136362485
1646;6.738912028167683
1647;6.789661441306348
1648;6.813069091662083
1649;6.858919457130473
1650;6.936815046191922
1651;7.008878520095261
1652;7.023060805986028
1653;7.066140973594178
1654;6.973296614345455
1655;7.04710518881963
1656;7.079505843282752
1657;7.015973246600569
1658;6.979714744203216
1659;7.01313621727042
1660;6.991110204434434
1661;7.01313621727042
1662;6.993956168405128
1663;6.913826366410688
1664;7.003197563927708
1665;6.984702545688062
1666;7.039335111071936
1667;7.018809129192772
1668;7.069660494145922
1669;7.143169858115551
1670;7.042868027284854
1671;6.913106738371642
1672;6.948996849469019
1673;6.980427505475863
1674;6.864719812887685
1675;6.924611812673611
1676;7.017391331152009
1677;6.97614984548545
1678;7.030141219928608
1679;7.0336787541030334
1680;7.0124267805969875
1681;7.00177660468331
1682;6.966872571881577
1683;6.893648385267521
1684;6.895813135952144
1685;6.897255925618723
1686;6.97186956089465
1687;7.044986926603903
1688;7.1501313351191484
1689;7.205581032085494
1690;7.179988774780233
1691;7.218687743372643
1692;7.33152397398348
1693;7.254437653715262
1694;7.3267722797833015
1695;7.349823160968734
1696;7.314539463437808
1697;7.261977582446822
1698;7.221444019816485
1699;7.132714903215133
1700;7.188991030721975
1701;7.301604812356041
1702;7.266086973089265
1703;7.339662578495632
1704;7.339662578495632
1705;7.417204687288488
1706;7.434623853349678
1707;7.420557702552782
1708;7.4912884729580815
1709;7.439975391817218
1710;7.543571610107239
1711;7.613813056132344
1712;7.592219112010409
1713;7.716364983411161
1714;7.767773713086101
1715;7.788880963698615
1716;7.7273179555438025
1717;7.713785553292822
1718;7.620997440627424
1719;7.617079525481695
1720;7.5574088059795015
1721;7.552140482713941
1722;7.587630677852117
1723;7.559383480613031
1724;7.66590954513741
1725;7.742754597442625
1726;7.613159594082809
1727;7.556750466433327
1728;7.668505079169846
1729;7.7684141693441955
1730;7.700229369201184
1731;7.717654375179441
1732;7.647716142029248
1733;7.641208000145824
1734;7.633390905516231
1735;7.479324736061584
1736;7.4939444873911025
1737;7.528387404711774
1738;7.526404597758098
1739;7.519129832157164
1740;7.487302684714791
1741;7.577132394473722
1742;7.481984997478113
1743;7.409822712913982
1744;7.546209222638926
1745;7.510523297281287
1746;7.488631516508858
1747;7.503233133968754
1748;7.526404597758098
1749;7.641208000145824
1750;7.615773105863909
1751;7.526404597758098
1752;7.648366651632945
1753;7.733110307300396
1754;7.702167427716507
1755;7.619691692748291
1756;7.6092376433147235
1757;7.765852027398075
1758;7.740826700679343
1759;7.717654375179441
1760;7.797818294193173
1761;7.8569296346335
1762;7.836005683677549
1763;7.879692394935603
1764;7.88095506498536
1765;7.846791656688904
1766;8.013049059121041
1767;7.931297033702364
1768;7.925649525307686
1769;7.928787526588857
1770;7.916856504662875
1771;7.933805747044781
1772;8.092745968670513
1773;8.13749995223575
1774;8.247417807866437
1775;8.335024703977812
1776;8.406938617322176
1777;8.396279678393935
1778;8.421720319170445
1779;8.44826220759975
1780;8.543130259270642
1781;8.598275888729464
1782;8.616771798005647
1783;8.573939456920913
1784;8.502267768891446
1785;8.441781896734824
1786;8.589592221250271
1787;8.53322450179356
1788;8.477068863552597
1789;8.362436741686388
1790;8.43352702666285
1791;8.42467354727229
1792;8.345761876158003
1793;8.364816151818959
1794;8.276322398131366
1795;8.338008638739918
1796;8.228696299297335
1797;8.136888546851345
1798;8.06380032130574
1799;7.980074688861063
1800;8.028555999853651
1801;8.169229976439652
1802;8.136888546851345
1803;8.195375470622295
1804;8.177143244543966
1805;8.087211205021596
1806;8.116073358845961
1807;8.192339584068554
1808;8.241986912068379
1809;8.226277517264098
1810;8.158870275908576
1811;8.175317785598454
1812;8.058863048336335
1813;8.164356460732863
1814;8.18930257207019
1815;8.171056795435266
1816;8.14544404599698
1817;8.135054054990166
1818;8.158870275908576
1819;8.192339584068554
1820;8.248624188010075
1821;8.178968296066424
1822;8.111781248583792
1823;8.100119770627312
1824;8.02297695397289
1825;7.987552505296952
1826;7.946963499080727
1827;7.770975466535236
1828;7.728605519987554
1829;7.738898323642816
1830;7.648366651632945
1831;7.660066378003711
1832;7.750461388929922
1833;7.818208113720991
1834;7.90050064538705
1835;7.872112121516775
1836;7.936313667368854
1837;7.973837818280405
1838;7.98630668878695
1839;7.915599561493144
1840;7.948841399977109
1841;8.030414820484353
1842;8.142389542553621
1843;8.278726558646312
1844;8.31650041210109
1845;8.376703064383726
1846;8.376703064383726
1847;8.41758405916061
1848;8.46884838893848
1849;8.370167351525136
1850;8.340991506019089
1851;8.307522216228756
1852;8.371950324673813
1853;8.205082759154664
1854;8.306324390223505
1855;8.379078423304117
1856;8.489384650332056
1857;8.39983416088367
1858;8.373138762514234
1859;8.23836432589438
1860;8.210538065400042
1861;8.132607422136338
1862;8.197196462861328
1863;8.15093926767177
1864;8.042795979271084
1865;8.200837234287947
1866;8.180792940438497
1867;8.28593485479523
1868;8.323078267131459
1869;8.33084539975547
1870;8.317696772664297
1871;8.367194885309903
1872;8.441192530874034
1873;8.518052238061719
1874;8.495828651615565
1875;8.51980426281126
1876;8.508117283012297
1877;8.546623667823626
1878;8.510455962903363
1879;8.530308854562586
1880;8.499341502148814
1881;8.504023045606063
1882;8.51396277822817
1883;8.527392210426806
1884;8.530892063728452
1885;8.552442844413822
1886;8.420538737920271
1887;8.495243035302504
1888;8.458855643996424
1889;8.350529521149069
1890;8.359461526613146
1891;8.402202980491076
1892;8.346357980717611
1893;8.416992998944373
1894;8.452383454958238
1895;8.526225273409993
1896;8.556513913286105
1897;8.607528811384018
1898;8.599433048534008
1899;8.67546434446248
1900;8.66570985916238
1901;8.64789394313675
1902;8.651920098627519
1903;8.596539856967908
1904;8.63522809073996
1905;8.64501696979018
1906;8.583218614892946
1907;8.63522809073996
1908;8.636380299443564
1909;8.766739496131661
1910;8.708662125717158
1911;8.696656874685807
1912;8.604060131488428
1913;8.596539856967908
1914;8.596539856967908
1915;8.618503754432908
1916;8.793937305515279
1917;8.75254049828559
1918;8.737749064059214
1919;8.640987597877148
1920;8.546041532232731
1921;8.540217993885436
1922;8.561164192930098
1923;8.578580290525643
1924;8.593645691361537
1925;8.455325973221425
1926;8.364221362743523
1927;8.514547107028708
1928;8.336815192997207
1929;8.363031657686266
1930;8.382640199627915
1931;8.320686921509013
1932;8.290136799788286
1933;8.23715644313356
1934;8.229905423732529
1935;8.370167351525136
1936;8.296135886469445
1937;8.402202980491076
1938;8.292536955252526
1939;8.425264068672606
1940;8.486453941282686
1941;8.40042642840853
1942;8.332039700585884
1943;8.21901690021198
1944;8.18261717793256
1945;8.144222382091197
1946;8.077362260944309
1947;8.133219149349369
1948;8.11362100243438
1949;8.13749995223575
1950;8.003108848677561
1951;7.980074688861063
1952;7.95759907789888
1953;7.952595871445208
1954;8.058245676515737
1955;8.114234161022253
1956;8.12342598607532
1957;8.068117956697465
1958;7.980698107844778
1959;7.947589515348513
1960;7.953846968105421
1961;8.004973578348011
1962;7.818208113720991
1963;7.907424560758048
1964;8.016152847074567
1965;8.0
1966;8.001865454146841
1967;8.0
1968;8.093360708765491
1969;8.111781248583792
1970;8.043414536932392
1971;8.164356460732863
1972;8.125875383382928
1973;8.105645719948129
1974;8.116686332175549
1975;8.100119770627312
1976;8.094590048896949
1977;8.093360708765491
1978;8.128324042586733
1979;8.194768383287071
1980;8.328456284306354
1981;8.323078267131459
1982;8.247417807866437
1983;8.251036419144553
1984;8.208720032813547
1985;8.240779560283968
1986;8.22325303923354
1987;8.228091670449073
1988;8.156430787058737
1989;8.150328870451634
1990;8.226277517264098
1991;8.284733907639882
1992;8.281730777839673
1993;8.315303879412054
1994;8.335621576383888
1995;8.31291029735918
1996;8.376109119400219
