tempo (t);rugosidade (w)
1360;36.85635638016171
1361;36.88774605298427
1362;36.87826251460594
1363;36.87494269996289
1364;36.90709506935575
1365;36.91027661336613
1366;36.90789048106988
1367;36.92337221009745
1368;36.945458390581564
1369;36.93593893837292
1370;36.937714510770704
1371;36.97545482935405
1372;37.011941621737
1373;36.95162866115721
1374;37.010253993820015
1375;37.05142702848259
1376;37.10336356393651
1377;37.13415757713036
1378;37.097319553455854
1379;37.166976402657205
1380;37.15758094065932
1381;37.174336482873656
1382;37.178805592154426
1383;37.158505465367384
1384;37.206666606604465
1385;37.27290177522786
1386;37.28154776659064
1387;37.31651341754041
1388;37.36025805516849
1389;37.394615611101834
1390;37.458967765859455
1391;37.51113929911755
1392;37.521028873755036
1393;37.54439387652007
1394;37.543162750781505
1395;37.51077296850287
1396;37.52254371302424
1397;37.498682050544055
1398;37.53850407175324
1399;37.58523106226364
1400;37.62579151835727
1401;37.59235971652803
1402;37.5560875582052
1403;37.55379235742689
1404;37.56993894465107
1405;37.58863769741506
1406;37.590282742380275
1407;37.56456860514896
1408;37.58346946151355
1409;37.61204373407328
1410;37.65483131086029
1411;37.681030870258134
1412;37.69535001650679
1413;37.71521213957694
1414;37.73719902008261
1415;37.80860111867279
1416;37.849598807897564
1417;37.876702564066946
1418;37.937141870358296
1419;37.92839830359736
1420;37.89475547080862
1421;37.929419313628856
1422;37.9262738559251
1423;37.91337639845985
1424;37.93511670372745
1425;37.95830909342156
1426;37.97321453157918
1427;37.97221114825709
1428;37.998553508088406
1429;37.98268779513123
1430;38.00266271613809
1431;38.01852009325454
1432;38.04146460583046
1433;38.09080507951029
1434;38.13335029533903
1435;38.159810573895705
1436;38.20878571001836
1437;38.20079105498645
1438;38.19670316162429
1439;38.221420066568164
1440;38.234099257517876
1441;38.27433111415668
1442;38.27575086539527
1443;38.24223394643991
1444;38.24638229820811
1445;38.2332987628725
1446;38.274037365945844
1447;38.2851818988673
1448;38.34821878291886
1449;38.4142579713616
1450;38.449996730749255
1451;38.4577284424328
1452;38.4848745810325
1453;38.510039087956045
1454;38.52912458905601
1455;38.545364951903785
1456;38.5420590855095
1457;38.545219110835404
1458;38.54555940580327
1459;38.58855823923894
1460;38.5261253701949
1461;38.59446582095672
1462;38.61828119845959
1463;38.59543684374197
1464;38.65295872231202
1465;38.67124686593576
1466;38.69043042692679
1467;38.68831553454721
1468;38.68765359791067
1469;38.70006706074207
1470;38.69365904729685
1471;38.71720368694858
1472;38.70574783772691
1473;38.70934630767833
1474;38.709249492238186
1475;38.71736501273097
1476;38.71142778107608
1477;38.697355486828215
1478;38.71612278686646
1479;38.690188269537956
1480;38.673443446149335
1481;38.67029389894917
1482;38.72144633140984
1483;38.713234861015195
1484;38.730704329237945
1485;38.708281324518445
1486;38.727817490729485
1487;38.757449768459395
1488;38.73958928072128
1489;38.714783719542694
1490;38.74955219261307
1491;38.78217972323045
1492;38.80658810627029
1493;38.8419980432586
1494;38.89151136770991
1495;38.89883417838158
1496;38.91207918254378
1497;38.90841919587968
1498;38.929812400864726
1499;38.982707292241834
1500;39.02920958077024
1501;39.075336835170226
1502;39.10568010040137
1503;39.09259655688051
1504;39.06209921718195
1505;39.07167615519604
1506;39.111365843749915
1507;39.11005627950609
1508;39.09631918277569
1509;39.09972195987029
1510;39.11850379504593
1511;39.099817808457765
1512;39.112387912206
1513;39.095680130571395
1514;39.11572541850164
1515;39.14228756508244
1516;39.14541509293586
1517;39.15283399377253
1518;39.158321480392566
1519;39.1405162522442
1520;39.14897314985822
1521;39.15246707043423
1522;39.156391376555355
1523;39.119701310284455
1524;39.11395290277115
1525;39.12621515116132
1526;39.10365155930716
1527;39.1233415315222
1528;39.17296164987064
1529;39.17961011603449
1530;39.15643923151967
1531;39.1628512678196
1532;39.191373701901526
1533;39.23040096373144
1534;39.27031196239705
1535;39.30023450604151
1536;39.3299119470969
1537;39.34474227307463
1538;39.38293558434255
1539;39.38872402429833
1540;39.38821657865104
1541;39.403896800609445
1542;39.42624103561771
1543;39.39167342269937
1544;39.38096890701098
1545;39.420885912117576
1546;39.45894220484182
1547;39.445152426740215
1548;39.486649678223436
1549;39.489196334036194
1550;39.48538419810177
1551;39.520723301434934
1552;39.54946143833644
1553;39.57644268678227
1554;39.575148512199526
1555;39.620025346971836
1556;39.66540255562853
1557;39.630901702697784
1558;39.646328397505776
1559;39.65678803151977
1560;39.7027210492342
1561;39.709422384475474
1562;39.69372123282449
1563;39.72532173259615
1564;39.71226932310411
1565;39.727994588560996
1566;39.72794742207327
1567;39.70742468689526
1568;39.739831606524554
1569;39.72447267012396
1570;39.75920652421717
1571;39.77780259155999
1572;39.77444212174685
1573;39.76369927631752
1574;39.797049159439894
1575;39.8108111832776
1576;39.84421569120755
1577;39.83813282500995
1578;39.83912057005184
1579;39.84253829249596
1580;39.83723912982137
1581;39.86681449763239
1582;39.89749514287617
1583;39.88824175250375
1584;39.866375807815395
1585;39.86573343187369
1586;39.84288318397957
1587;39.89851272824961
1588;39.890418292871566
1589;39.91979779620563
1590;39.95025013621671
1591;39.987302794256145
1592;40.02346282513144
1593;40.06864815098078
1594;40.08295582797703
1595;40.09177479229689
1596;40.10311506107099
1597;40.07977678559364
1598;40.063316533553575
1599;40.11264588350088
1600;40.114529977340325
1601;40.16308104871216
1602;40.101355037300266
1603;40.13310147314609
1604;40.192960561531315
1605;40.18675951386052
1606;40.21572061873873
1607;40.24543689048404
1608;40.21211715417676
1609;40.22357877935357
1610;40.2654527271571
1611;40.31771076554497
1612;40.353729509447746
1613;40.39494281926443
1614;40.42441918517152
1615;40.44490241264058
1616;40.46877097355356
1617;40.49136057326709
1618;40.4450722904489
1619;40.459185100087566
1620;40.49640447947381
1621;40.50212631581749
1622;40.57842246525725
1623;40.57876110223339
1624;40.62574267807186
1625;40.63376749191654
1626;40.61310268781853
1627;40.61264129989767
1628;40.62877138598694
1629;40.61290275369638
1630;40.650949407058015
1631;40.65242443867323
1632;40.64188293306284
1633;40.62477405885375
1634;40.6746509878006
1635;40.69792438619149
1636;40.741733142906675
1637;40.7381455418154
1638;40.76167383359554
1639;40.7999491738915
1640;40.83942749630691
1641;40.854474295433995
1642;40.867895522613104
1643;40.87706466944521
1644;40.87934135546296
1645;40.91991844043397
1646;40.919475776381425
1647;40.919475776381425
1648;40.90488044503199
1649;40.93405064473993
1650;40.922330112193855
1651;40.95902188869628
1652;40.961690485688536
1653;40.95321137040454
1654;40.98950978670827
1655;40.99682350852175
1656;40.994081015752094
1657;41.025852211215124
1658;41.026034908181416
1659;41.08325515147685
1660;41.09678404648164
1661;41.06083906454631
1662;41.1081813437621
1663;41.136767058162235
1664;41.165666731228924
1665;41.14994442640312
1666;41.14976227957106
1667;41.15835266083792
1668;41.18060949495545
1669;41.16196433520322
1670;41.19268110829209
1671;41.2212536824516
1672;41.187783128927656
1673;41.21288859244965
1674;41.228344494490706
1675;41.24034155281548
1676;41.22343560067863
1677;41.280351958756974
1678;41.30378310080659
1679;41.296039739769625
1680;41.27130267794489
1681;41.2698194962035
1682;41.270424882944184
1683;41.287780571068446
1684;41.301560057829455
1685;41.35543893847433
1686;41.367066956784846
1687;41.413667038961805
1688;41.43183711586722
1689;41.452289650894876
1690;41.473650793981676
1691;41.49039457481413
1692;41.53275086156309
1693;41.538254758352195
1694;41.55380007967786
1695;41.587396591731384
1696;41.59292329179961
1697;41.55851965485008
1698;41.60483023415961
1699;41.58997981469675
1700;41.58086272444851
1701;41.625647933651614
1702;41.63301493457039
1703;41.62273678368768
1704;41.62435744899672
1705;41.62740352877126
1706;41.61251613472905
1707;41.66046091616915
1708;41.66935073595193
1709;41.6744019469863
1710;41.684772247808375
1711;41.7325591827297
1712;41.777749906594586
1713;41.76451637733106
1714;41.74599735083281
1715;41.70992299743812
1716;41.72007486924688
1717;41.756858454420524
1718;41.728053884040726
1719;41.73739323141664
1720;41.73712385643769
1721;41.73164618807316
1722;41.72281455290516
1723;41.752939208421736
1724;41.764845397242766
1725;41.75398637122951
1726;41.73752791825416
1727;41.76515945928601
1728;41.7303889168377
1729;41.7411493347109
1730;41.77164954617987
1731;41.792548549993455
1732;41.790486023121574
1733;41.82595328883342
1734;41.852078827534164
1735;41.878098578340015
1736;41.85488448679405
1737;41.85967456608166
1738;41.87080453406399
1739;41.868969635799765
1740;41.89641012976409
1741;41.91828998901015
1742;41.93691166085336
1743;41.965989620429376
1744;41.95839824171817
1745;41.93729890384461
1746;41.9351839177869
1747;41.945147250770496
1748;41.94836360627459
1749;41.96153915515768
1750;41.94726173447573
1751;41.9734456967761
1752;41.94700859767674
1753;41.980915327296955
1754;41.996817344687834
1755;42.05739512496066
1756;42.021082719028676
1757;42.02933153830224
1758;42.02585385515493
1759;42.038232501855674
1760;42.03072847530598
1761;42.06675044280208
1762;42.0626373292031
1763;42.09118325353539
1764;42.13173475041498
1765;42.097741775371794
1766;42.07657871016285
1767;42.10452179728014
1768;42.041932014006335
1769;42.051959175001166
1770;42.08171462534374
1771;42.05680106626686
1772;42.08316919261418
1773;42.07665293305445
1774;42.106272260171885
1775;42.115809521101916
1776;42.08535094925755
1777;42.115809521101916
1778;42.11241313926622
1779;42.11828618581816
1780;42.11365900546083
1781;42.09983375856059
1782;42.130267034220964
1783;42.115957828477775
1784;42.12549289658386
1785;42.11945773096184
1786;42.16584845304487
1787;42.14836529527966
1788;42.16789262009648
1789;42.1964413512657
1790;42.21307599706862
1791;42.27270852832888
1792;42.24594122849051
1793;42.256452112775335
1794;42.260280322566615
1795;42.30328320761475
1796;42.315890672097304
1797;42.28672835982808
1798;42.251529619092246
1799;42.27702281782077
1800;42.2764318452849
1801;42.283493426688054
1802;42.30737292568022
1803;42.298188962490556
1804;42.3360636582005
1805;42.32002344942079
1806;42.3077863047837
1807;42.28412861573483
1808;42.287629370200044
1809;42.31270225378532
1810;42.336934112028544
1811;42.372474654777584
1812;42.409531885571184
1813;42.39920626695101
1814;42.39013060863182
1815;42.39562632858052
1816;42.38186358602415
1817;42.37645451856517
1818;42.38395628249152
1819;42.40892803130635
1820;42.447130653167484
1821;42.44557083427958
1822;42.42634798239236
1823;42.441715186918344
1824;42.47915313383901
1825;42.49448654394302
1826;42.48915061577448
1827;42.50756628831099
1828;42.49298725991243
1829;42.50160007275649
1830;42.514119343287476
1831;42.51267952093785
1832;42.5232860482323
1833;42.51322313306501
1834;42.55395957285197
1835;42.52015725090982
1836;42.52882330834589
1837;42.552462384280965
1838;42.61493259058598
1839;42.65251138028799
1840;42.643299217402365
1841;42.62138120902345
1842;42.6385092780469
1843;42.61890446871762
1844;42.60258955863846
1845;42.623960383225544
1846;42.621278625004095
1847;42.66817773974219
1848;42.735550721154276
1849;42.73864913539969
1850;42.73493685770876
1851;42.73324137952502
1852;42.73594534299873
1853;42.7649035645989
1854;42.742258797010024
1855;42.746642591459434
1856;42.72493841158322
1857;42.71800829105658
1858;42.78385751028461
1859;42.80385372622849
1860;42.83499710388042
1861;42.89673552615338
1862;42.89082344499964
1863;42.8752238709754
1864;42.84466371958382
1865;42.84301632086997
1866;42.85569819997535
1867;42.91158494420225
1868;42.92319884835461
1869;42.935624283392244
1870;42.9372681289636
1871;42.93364576632477
1872;42.9334857352235
1873;42.96962307471419
1874;42.9876294975527
1875;43.00783595786805
1876;43.04846708566966
1877;43.04629061301667
1878;43.07721521820616
1879;43.037278845130345
1880;43.04279351649861
1881;43.07775170627476
1882;43.076693223401975
1883;43.084826923820756
1884;43.0761567221506
1885;43.10792927665309
1886;43.11909918531931
1887;43.132713578409394
1888;43.167208272961076
1889;43.26050832182091
1890;43.2953195745722
1891;43.28374779562738
1892;43.26993552600621
1893;43.27019535859549
1894;43.273818417141676
1895;43.27962045274215
1896;43.30743632708169
1897;43.32605201562291
1898;43.324639176514104
1899;43.30680172418374
1900;43.280847151698
1901;43.31764638625605
1902;43.30985927079669
1903;43.32210171712883
1904;43.34468852968222
1905;43.3287333998898
1906;43.28778816966872
1907;43.3395293380993
1908;43.36364832728379
1909;43.381260832073416
1910;43.35104300266734
1911;43.3421954774674
1912;43.30191208545057
1913;43.31711286931433
1914;43.31653608685022
1915;43.34324747652589
1916;43.3533626575428
1917;43.35925488733356
1918;43.421700766311545
1919;43.47476239896511
1920;43.50071614134064
1921;43.55092792264217
1922;43.59507905917983
1923;43.60837297617261
1924;43.66024924513611
1925;43.67067717555903
1926;43.69051054925961
1927;43.69822983192194
1928;43.65966268947403
1929;43.666500580586984
1930;43.66498432056489
1931;43.682932889846555
1932;43.692569157984224
1933;43.69116817092343
1934;43.67033390884688
1935;43.707176775518754
1936;43.72152236372121
1937;43.73323538884946
1938;43.71350713233691
1939;43.75176984017227
1940;43.76827003191362
1941;43.80542977418937
1942;43.823135533585486
1943;43.86590206695182
1944;43.89609274355925
1945;43.885462187156996
1946;43.917943473034875
1947;43.90743201194785
1948;43.91559674792568
1949;43.943137978419124
1950;43.988613596829154
1951;43.98384235724731
1952;43.94437458269357
1953;43.964666978562626
1954;43.95842962721079
1955;43.92869413771137
1956;43.94177340917791
1957;43.99806934609331
1958;44.00467012862719
1959;44.03129033334973
1960;44.065421808097405
1961;44.12168738770978
1962;44.228538837725296
1963;44.266384588050435
1964;44.27404578919133
1965;44.30598844532674
1966;44.305974347690274
1967;44.34064097668875
1968;44.3562039570743
1969;44.329342070402454
1970;44.3362175583674
