tempo (t);rugosidade (w)
43118;16.474260150449204
43119;16.71782841100876
43120;16.77132575791373
43121;16.41903405197019
43122;16.19933809175479
43123;16.137022417893352
43124;15.914526970834448
43125;15.922935220794246
43126;15.540158718036356
43127;15.190379183178225
43128;15.049586676763647
43129;14.74614768631522
43130;14.47557052937317
43131;14.35389592217825
43132;14.214774901439585
43133;14.29925187032424
43134;14.393971757996693
43135;14.345314950168293
43136;14.32266557373768
43137;14.265834025222544
43138;14.334785847215857
43139;14.731573147248712
43140;14.626914989937958
43141;14.533903742466618
43142;14.834987453850108
43143;14.863060886449654
43144;14.725458789882712
43145;14.408507539665095
43146;14.552113042613842
43147;14.270614039330797
43148;14.340605802926605
43149;14.309077427641572
43150;14.478253632082069
43151;14.483588290255634
43152;14.357067849324864
43153;14.471186542746784
43154;14.449256126379181
43155;14.404975235888765
43156;14.372778094181706
43157;14.402287549376801
43158;14.496473634556422
43159;14.441450552415883
43160;14.383748064457595
43161;14.318652591671192
43162;14.128128235465715
43163;14.333602742716941
43164;14.325953374685273
43165;14.205610840688692
43166;14.354992443343837
43167;14.359126497733012
43168;14.494523736163064
43169;14.28712452183586
43170;14.376767749526053
43171;14.615623324763147
43172;14.652881912438716
43173;14.582339842924947
43174;15.013085628707366
43175;14.970131933093127
43176;14.867641361677123
43177;14.839760147264922
43178;14.861822757003972
43179;15.182947663066939
43180;15.34428575817226
43181;15.597442209584287
43182;15.602504614973206
43183;15.71113287673893
43184;15.721407126061322
43185;15.673385152720122
43186;15.685543294102553
43187;15.542652442151867
43188;15.778009732991855
43189;15.956124037237307
43190;16.133160074431327
43191;16.36030194493994
43192;16.14400589807335
43193;16.546260760578384
43194;16.50453382613932
43195;16.708189600577853
43196;16.65213160471657
43197;16.71835476872568
43198;16.933171482062765
43199;16.960208836474983
43200;17.160652144948116
43201;17.173897499726753
43202;17.098293834238767
43203;17.118345560839952
43204;17.082646664366557
43205;17.09521472889637
43206;16.91191585627535
43207;16.62234411840054
43208;16.570226593971626
43209;16.41503234788309
43210;16.63810534845044
43211;16.634918632419758
43212;16.710833533618946
43213;16.69974735383228
43214;16.60504970853479
43215;16.58374627214566
43216;16.42388183796757
43217;16.20174724611601
43218;16.17649166519168
43219;16.067225425142805
43220;16.072360410015843
43221;15.905907840858724
43222;15.849886368438886
43223;15.778289575401885
43224;16.115510878037114
43225;16.388858194477706
43226;16.3386253450963
43227;16.432441591546773
43228;16.232154862334276
43229;16.33876313026746
43230;16.406130702267173
43231;16.44099953639708
43232;16.41551424047321
43233;16.457807342292796
43234;16.672466657878125
43235;16.519094394034127
43236;16.545607149280908
43237;16.593575424123006
43238;17.043090970607437
43239;17.089594158975228
43240;17.18713228507301
43241;17.164070239337896
43242;17.503277524508732
43243;17.369332768134676
43244;17.397393105938214
43245;17.610644159683176
43246;17.696455015656127
43247;17.78844997621401
43248;17.70207647201173
43249;17.630332221767976
43250;17.227406650548463
43251;17.36406416815462
43252;17.139821948709912
43253;17.31472215302042
43254;16.952712731001856
43255;16.929455510740674
43256;17.110594901485005
43257;17.20821998514065
43258;17.01715230993704
43259;16.911883129073818
43260;17.1035628558509
43261;16.930268047401466
43262;17.096291114764703
43263;16.98000061522097
43264;16.768922408032772
43265;16.687009639078777
43266;16.54713044828614
43267;16.45615786898275
43268;16.374508058290775
43269;16.223353737283563
43270;16.239424090249972
43271;16.471876884328882
43272;16.196152974489436
43273;16.145354084213
43274;16.150470774351145
43275;15.948983816003842
43276;15.863201017142918
43277;15.980528151223261
43278;16.328054671931813
43279;16.013897407204443
43280;16.28093475930014
43281;16.09284107015818
43282;16.072045059561244
43283;16.551800197803214
43284;16.494950591128216
43285;16.331282607301716
43286;16.58894142661351
43287;16.293528863985326
43288;16.20931018522193
43289;16.060110978198846
43290;15.977190039271125
43291;16.055177368804653
43292;16.11440641372116
43293;16.021179491529267
43294;15.889044603815092
43295;15.795010807314878
43296;15.550092022459351
43297;15.410289360610602
43298;15.37189755633227
43299;15.42031277590309
43300;15.379468260633217
43301;15.409389007812557
43302;15.268662601434887
43303;15.181992456350452
43304;15.286128465764895
43305;15.6637313291326
43306;15.502280701908868
43307;15.826445121907009
43308;16.002805628977377
43309;16.145878305624475
43310;15.878600361512166
43311;15.78051828390704
43312;15.645762466159734
43313;15.74246684229338
43314;15.205439504129405
43315;15.01268630591184
43316;14.787915119007055
43317;14.722282172888667
43318;14.774622696086555
43319;14.81569661754963
43320;15.051716288197103
43321;14.97519627183414
43322;14.630875725218507
43323;14.67488179748566
43324;14.916678929236243
43325;15.024084784519014
43326;15.121714999075955
43327;15.132081628237527
43328;15.132489718255293
43329;14.863652926092943
43330;14.723278186395058
43331;14.172008172290665
43332;13.924473361300398
43333;13.914071852398616
43334;13.809241287293437
43335;13.623428386742477
43336;13.78910537321458
43337;13.573822422960145
43338;13.520637255445351
43339;13.625938356889181
43340;13.530393032901081
43341;13.512356013158362
43342;13.648872283224176
43343;13.711305572341839
43344;13.759793587754753
43345;13.622427738720297
43346;13.654998706806923
43347;13.371643624795174
43348;13.300364502426705
43349;13.288064499024559
43350;13.27778783825834
43351;13.237002162680714
43352;13.36093648159717
43353;13.350479747256482
43354;13.338132709191644
43355;13.413856833588962
43356;13.689157248084001
43357;13.735427225152382
43358;13.858294018655615
43359;14.17271288905658
43360;14.246038344828962
43361;14.202266718657505
43362;14.157391659786382
43363;14.204651642429829
43364;14.250742957922213
43365;14.47055953657837
43366;14.57550967562412
43367;14.680932922719785
43368;14.437586888042633
43369;14.328196183160978
43370;14.587086912152285
43371;14.575508822293248
43372;14.387232413309226
43373;14.424182453306374
43374;14.122804621006381
43375;14.369703547651495
43376;14.222968974075757
43377;13.753852203835917
43378;13.41324021131133
43379;13.579286154153658
43380;13.431649244799186
43381;13.252611769316124
43382;13.438231505933132
43383;13.44073534385456
43384;13.527083809181484
43385;13.546033663622548
43386;13.441289632635343
43387;13.367080889247243
43388;13.57161807721263
43389;13.630763923512383
43390;13.575829436205359
43391;13.381624209839712
43392;13.568970189701366
43393;13.679775641084596
43394;13.633613285646888
43395;13.570001818250754
43396;13.436915311659279
43397;13.288020974584983
43398;13.48063801147821
43399;13.49558428548005
43400;13.378483183445194
43401;13.653535794166569
43402;13.864682702244405
43403;14.067636480740163
43404;14.243124625176677
43405;14.139043031879869
43406;14.058596800679569
43407;14.311157319491475
43408;14.426993654502425
43409;14.210584411766733
43410;14.424250142397245
43411;14.599728420412982
43412;14.659605186658457
43413;14.6136663447114
43414;14.562994043720563
43415;14.431223865712115
43416;14.62121878235028
43417;14.64322376863428
43418;14.530334299642247
43419;14.733641514824546
43420;14.444477967818344
43421;14.676867478784734
43422;14.699531231691685
43423;14.862568827077029
43424;14.809273072613918
43425;14.697065821374464
43426;14.898614253086551
43427;14.827759476878562
43428;14.803180726230238
43429;14.82126143790585
43430;14.822035982515207
43431;14.996433470478033
43432;15.107575642645202
43433;15.238549609306979
43434;15.173985116541212
43435;15.127356352589114
43436;15.248049687085599
43437;15.250508804410892
43438;14.927213782476782
43439;14.760685926417837
43440;14.698910581274127
43441;14.57264220155183
43442;14.804470387540924
43443;14.620514416206964
43444;14.74466818945632
43445;14.987139052384762
43446;14.550865977610368
43447;14.756138417532545
43448;14.558658167769842
43449;14.519772754661517
43450;14.580663310144375
43451;14.484074762089412
43452;14.467693183652521
43453;14.519670818114776
43454;14.37197933787726
43455;14.459838641526156
43456;14.520554815452416
43457;14.497874224781425
43458;14.42311275104026
43459;14.234859585459201
43460;14.44615954329083
43461;14.604071691039803
43462;14.788629173747019
43463;14.673751542624467
43464;14.749483179398615
43465;14.787806199499373
43466;14.874890094841456
43467;14.541438588903432
43468;14.53402611760047
43469;14.510113443494589
43470;14.393292132624204
43471;14.498108429727091
43472;14.744202125633628
43473;14.562454692115281
43474;14.618642321671377
43475;14.514079058961425
43476;14.4435290354519
43477;14.412123552425921
43478;14.29901571303518
43479;14.337160438498426
43480;14.069920024151237
43481;14.10158796878564
43482;14.12293628270927
43483;14.188824056012779
43484;14.29293038205777
43485;14.538031836763736
43486;14.635873045231943
43487;14.708853066016834
43488;14.610752729081145
43489;14.90267011502842
43490;14.805294115658679
43491;14.768708071203275
43492;14.92342712599371
43493;15.007329216896402
43494;14.88030364009466
43495;15.037310537611074
43496;14.892872891079712
43497;14.846891807029081
43498;14.641879130553193
43499;14.671367423767872
43500;14.75348140354638
43501;14.756916380246931
43502;14.577674842107553
43503;15.039950488476697
43504;14.910444033803696
43505;15.038195121646552
43506;15.011820517728536
43507;15.155716682518493
43508;15.185666314490199
43509;15.289614607595215
43510;15.513277762265004
43511;15.400247710817606
43512;15.425217622391678
43513;15.671274147393936
43514;15.609801331219488
43515;15.717413767552623
43516;15.53006449089636
43517;15.606245250789623
43518;15.708486164609285
43519;15.843052724690226
43520;15.863170830726029
43521;16.134259400525373
43522;15.984786860832711
43523;15.807347645968388
43524;15.95117580937005
43525;15.922812584379088
43526;15.97353043060445
43527;16.247812713218227
43528;16.611027041224997
43529;16.71074719556639
43530;16.696230850141472
43531;16.892907603457733
43532;16.667929960849726
43533;16.668587729742566
43534;16.64894010281807
43535;16.865608968130463
43536;16.9831811687089
43537;17.070888669163512
43538;17.216170159098887
43539;17.365054054953415
43540;17.187244814680103
43541;17.358004716391832
43542;17.791925723243388
43543;17.918718658297983
43544;18.149000598448875
43545;18.031504847623225
43546;17.847703118017435
43547;17.808724741644223
43548;17.765596186398074
43549;17.784365813548852
43550;18.075068604270765
43551;17.88701724468832
43552;17.813525291835617
43553;17.851201120210206
43554;18.052028889888508
43555;17.997319814363763
43556;18.244896226941226
43557;18.09849648183903
43558;18.181516609505646
43559;18.18966294111723
43560;18.313043945773607
43561;18.112695502665243
43562;18.25582928859385
43563;18.32515096502104
43564;18.56965593894476
43565;18.663127721956634
43566;18.954711788843913
43567;19.092268349502433
43568;18.899132101016697
43569;18.76471692505256
43570;18.835834247833674
43571;18.89722545622044
43572;18.771350636114338
43573;18.796173446158043
43574;18.953432847708235
43575;18.70469952757235
43576;18.765297219838647
43577;18.724989849606835
43578;18.559440535877513
43579;18.45243642105478
43580;18.48053441261015
43581;18.548856413624893
43582;18.636049211391075
43583;18.719469934027924
43584;18.78794320258399
43585;18.891878980098323
43586;18.952766110463056
43587;19.007679239597614
43588;19.128715632986225
43589;19.296215063365942
43590;19.523133816709883
43591;19.540990873389816
43592;19.551559234771254
43593;19.77164112560707
43594;19.675701746599856
43595;19.68786788140186
43596;19.55925609467283
43597;19.719977988226788
43598;19.59587065628093
43599;19.5939064416586
43600;19.603499995715556
43601;19.697054485020185
43602;19.872834071171333
43603;19.9555737570824
43604;19.748611008585584
43605;19.751301658422662
43606;19.58255368252048
43607;19.663933214479165
43608;19.679784294136546
43609;19.716454801361706
43610;19.391939385698265
43611;19.17230661493119
43612;19.05159155494601
43613;19.003844998135243
43614;19.04490100530599
43615;19.069710156063778
43616;18.926129605676216
43617;18.72779635073236
43618;18.77215765496843
43619;18.915857839403238
43620;18.880534924587327
43621;18.696931936428108
43622;18.96890755576386
43623;18.96755416216956
43624;18.80179123940019
43625;18.764932673525124
43626;18.65322255802086
43627;18.34804904921203
43628;18.12343414768735
43629;17.721021465335088
43630;17.979788391193704
43631;17.826011347339215
43632;17.760452140596986
43633;17.487976710288518
43634;17.181377819682744
43635;17.32657023208098
43636;16.931097808383686
43637;16.755905107392323
43638;16.654841193351956
43639;16.464119915947027
43640;16.645966170518957
43641;16.697700184763686
43642;16.59860789699731
43643;16.72314851100988
43644;16.728205946056093
43645;16.908177191229132
43646;16.741824638745435
43647;16.611263274483584
43648;16.49211179041424
43649;16.876107517921092
43650;17.01386845203754
43651;17.282718503706572
43652;17.29217948299025
43653;17.337683163911507
43654;17.374702495701616
43655;17.432264454337027
43656;17.405292601560888
43657;17.095806949581863
43658;17.05389889266146
43659;17.134663886057037
43660;17.17712976544502
43661;17.238477086358067
43662;17.52581692791888
43663;17.55269817793795
43664;17.483728810797743
43665;17.48067383922602
43666;17.16864064589793
43667;17.253883098799754
43668;17.02753368452012
43669;17.281711665797538
43670;17.228747303444145
43671;17.28231908610851
43672;17.422682870934405
43673;17.45242171483758
43674;17.726029604693917
43675;17.83519389313125
43676;17.83695292283932
43677;17.793497154625413
43678;17.497588290535848
43679;17.51157743274962
43680;17.31603126513844
43681;17.14236557140576
43682;17.308806030506663
43683;17.176434990071794
43684;17.056985820881273
43685;17.169967415406905
43686;17.352162127181725
43687;17.378671089642836
43688;17.169055385575113
43689;17.330462291239893
43690;17.395541008683175
43691;17.120214205492616
43692;17.346637001515564
43693;17.366696698435565
43694;17.399442301672934
43695;17.391250864137476
43696;17.343296841608968
